#{"t_start": 1762961064.147006, "env_id": "None"}
r,l,t
22097.219773,5001,59.644692
22793.35172,5001,118.144647
23305.53665,5001,175.373896
23286.455698,5001,232.767319
22769.201949,5001,315.97472
22458.920381,5001,375.971514
23535.455985,5001,441.590273
22567.894532,5001,504.005818
22827.158892,5001,569.33094
22496.457402,5001,666.110477
21950.127352,5001,724.955303
22513.42695,5001,782.248875
23659.562045,5001,840.228358
23882.693797,5001,924.447911
23872.694344,5001,981.860726
23913.148075,5001,1039.283537
23886.709985,5001,1100.811405
24246.438363,5001,1164.412816
24168.406502,5001,1253.386413
24157.720806,5001,1321.769321
24121.991759,5001,1384.846121
24254.99944,5001,1446.874304
24307.940786,5001,1537.538287
24636.144231,5001,1596.872062
24511.220027,5001,1654.205312
24623.436545,5001,1711.800658
24459.434327,5001,1768.819525
24379.047641,5001,1848.405763
24844.411386,5001,1904.51466
24730.123333,5001,1961.575925
24353.842411,5001,2018.101945
24683.385349,5001,2099.036074
24788.855728,5001,2156.255655
24874.652886,5001,2212.783532
25006.507704,5001,2269.72681
24955.892585,5001,2326.748384
24985.78393,5001,2406.791961
24803.505305,5001,2463.674659
25006.624016,5001,2520.878203
24943.09129,5001,2578.145361
